Price,Close,High,Low,Open,Volume
Ticker,PLTR,PLTR,PLTR,PLTR,PLTR
Datetime,,,,,
2025-07-30 19:45:00+00:00,158.6999969482422,158.82000732421875,158.19500732421875,158.1999969482422,2334635
2025-07-31 13:30:00+00:00,159.3350067138672,160.25,158.30999755859375,159.97000122070312,6213702
2025-07-31 13:45:00+00:00,160.3800048828125,160.74000549316406,158.8300018310547,159.33999633789062,3244440
2025-07-31 14:00:00+00:00,160.17999267578125,160.88999938964844,159.97500610351562,160.39999389648438,2268314
2025-07-31 14:15:00+00:00,159.35499572753906,160.17999267578125,158.89199829101562,160.1699981689453,2266412
2025-07-31 14:30:00+00:00,159.0800018310547,159.7899932861328,158.80499267578125,159.3699951171875,1783847
2025-07-31 14:45:00+00:00,158.57000732421875,159.32000732421875,158.4600067138672,159.07400512695312,1541933
2025-07-31 15:00:00+00:00,158.21090698242188,159.04989624023438,157.82000732421875,158.55999755859375,1724997
2025-07-31 15:15:00+00:00,158.0500030517578,158.75999450683594,157.8000030517578,158.2324981689453,1509486
2025-07-31 15:30:00+00:00,158.91929626464844,158.9499969482422,157.89999389648438,158.08999633789062,980040
2025-07-31 15:45:00+00:00,158.91050720214844,159.0399932861328,158.65499877929688,158.9250030517578,849445
2025-07-31 16:00:00+00:00,159.03500366210938,159.22000122070312,158.6999969482422,158.88699340820312,687696
2025-07-31 16:15:00+00:00,159.22999572753906,159.47999572753906,158.8800048828125,159.03500366210938,1090778
2025-07-31 16:30:00+00:00,159.22000122070312,159.58999633789062,159.14999389648438,159.22000122070312,1045232
2025-07-31 16:45:00+00:00,158.8300018310547,159.22999572753906,158.57000732421875,159.2100067138672,775370
2025-07-31 17:00:00+00:00,158.7050018310547,159.0299072265625,158.38229370117188,158.8300018310547,760491
2025-07-31 17:15:00+00:00,158.0050048828125,158.72000122070312,157.6999969482422,158.6750030517578,1058701
2025-07-31 17:30:00+00:00,158.4250030517578,158.6555938720703,157.72999572753906,157.99000549316406,977982
2025-07-31 17:45:00+00:00,157.29440307617188,158.6623992919922,157.0,158.4550018310547,1214439
2025-07-31 18:00:00+00:00,157.03500366210938,157.8699951171875,157.02000427246094,157.27999877929688,1163461
2025-07-31 18:15:00+00:00,157.91439819335938,158.0,156.74000549316406,157.02000427246094,1255922
2025-07-31 18:30:00+00:00,158.41000366210938,158.44000244140625,157.87989807128906,157.8800048828125,825805
2025-07-31 18:45:00+00:00,158.13999938964844,158.5198974609375,157.9600067138672,158.41000366210938,778491
2025-07-31 19:00:00+00:00,158.39999389648438,158.72000122070312,158.1999969482422,158.1999969482422,899942
2025-07-31 19:15:00+00:00,158.2301025390625,158.63999938964844,158.1199951171875,158.389892578125,818321
2025-07-31 19:30:00+00:00,158.07000732421875,158.38999938964844,157.7100067138672,158.24000549316406,1281197
2025-07-31 19:45:00+00:00,158.30999755859375,158.69000244140625,157.8300018310547,158.06500244140625,2323903
